Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T543
Scope 1/1, Sample 1/9 (20160321_Tank5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.9680,120,32.6,20.5,0.0075,,
0.9760,121,33.1,20.5,0.0080,,
0.9835,122,33.5,20.5,0.0070,,
0.9920,123,33.9,20.5,0.0075,,
1.0005,124,34.5,20.5,0.0075,,
1.0090,125,34.9,20.5,0.0075,,
1.0175,126,35.3,20.5,0.0075,,
1.0250,127,35.7,20.5,0.0070,,
1.0335,128,36.2,20.5,0.0075,,
1.0420,129,36.6,20.5,0.0075,,
1.0505,130,37.0,20.5,0.0075,,
1.0585,131,37.4,20.5,0.0075,,
1.0670,132,38.0,20.5,0.0075,,
1.0755,133,38.4,20.5,0.0075,,
1.0830,134,39.3,20.5,0.0070,,
1.0915,135,39.6,20.5,0.0075,,
1.1000,136,40.0,20.5,0.0075,,
1.1085,137,40.3,20.5,0.0075,,
1.1170,138,40.8,20.5,0.0075,,
1.1245,139,41.1,20.5,0.0070,,
1.1330,140,41.6,20.5,0.0075,,
1.1415,141,42.1,20.5,0.0075,,
1.1495,142,42.6,20.5,0.0075,,
1.1580,143,43.1,20.5,0.0075,,
1.1665,144,43.6,20.5,0.0075,,
1.1740,145,44.0,20.5,0.0070,,
1.1825,146,44.5,20.5,0.0075,,
1.1910,147,45.1,20.5,0.0075,,
1.1995,148,45.6,20.5,0.0075,,
1.2080,149,46.1,20.5,0.0075,,
1.2165,150,46.6,20.5,0.0075,,
1.2240,151,47.0,20.5,0.0070,,
1.2325,152,47.6,20.5,0.0075,,
1.2405,153,48.2,20.5,0.0075,,
1.2490,154,48.7,20.5,0.0075,,
1.2575,155,49.2,20.5,0.0075,,
1.2660,156,49.7,20.5,0.0075,,
1.2735,157,50.3,20.5,0.0070,,
1.2820,158,50.9,20.5,0.0075,,
1.2905,159,51.5,20.5,0.0075,,
1.2990,160,52.2,20.5,0.0075,,
1.3075,161,52.7,20.5,0.0075,,
1.3150,162,53.2,20.5,0.0070,,
1.3235,163,53.8,20.5,0.0075,,
1.3315,164,54.4,20.5,0.0075,,
1.3400,165,55.0,20.5,0.0075,,
1.3485,166,55.6,20.5,0.0075,,
1.3570,167,56.2,20.5,0.0075,,
1.3645,168,56.9,20.5,0.0070,,
1.3730,169,57.5,20.5,0.0075,,
1.3815,170,58.2,20.5,0.0075,,
1.3900,171,58.9,20.5,0.0075,,
1.3980,172,59.5,20.5,0.0075,,
1.4065,173,60.3,20.5,0.0075,,
1.4140,174,60.9,20.5,0.0070,,
1.4225,175,61.7,20.5,0.0075,,
1.4310,176,62.5,20.5,0.0075,,
1.4395,177,63.3,20.5,0.0075,,
1.4480,178,64.3,20.5,0.0075,,
1.4565,179,65.0,20.5,0.0075,,
1.4640,180,65.7,20.5,0.0070,,
1.4725,181,66.6,20.5,0.0075,,
1.4805,182,67.5,20.5,0.0075,,
1.4890,183,68.4,20.5,0.0075,,
1.4975,184,69.4,20.5,0.0075,,
1.5060,185,70.4,20.5,0.0075,,
1.5135,186,71.3,20.5,0.0070,,
1.5220,187,72.3,20.5,0.0075,,
1.5305,188,73.3,20.5,0.0075,,
1.5390,189,74.4,20.5,0.0075,,
1.5475,190,75.6,20.5,0.0075,,
1.5555,191,76.7,20.5,0.0075,,
1.5635,192,77.9,20.5,0.0075,,
1.5715,193,79.3,20.5,0.0075,,
1.5800,194,80.6,20.5,0.0075,,
1.5885,195,82.1,20.5,0.0075,,
1.5970,196,83.6,20.5,0.0075,,
1.6055,197,85.0,20.5,0.0085,,
1.6130,198,86.7,20.5,0.0070,,
1.6215,199,88.4,20.5,0.0075,,
1.6300,200,90.2,20.5,0.0075,,
1.6385,201,92.1,20.5,0.0075,,
1.6465,202,94.2,20.5,0.0075,,
1.6545,203,96.1,20.5,0.0075,,
1.6625,204,98.5,20.5,0.0075,,
1.6710,205,100.9,20.5,0.0075,,
1.6795,206,103.3,20.5,0.0075,,
1.6880,207,106.0,20.5,0.0075,,
1.6965,208,108.7,20.5,0.0075,,
1.7040,209,111.3,20.5,0.0070,,
1.7125,210,114.4,20.5,0.0075,,
1.7210,211,117.5,20.5,0.0075,,
1.7290,212,120.6,20.5,0.0075,,
1.7375,213,123.8,20.5,0.0075,,
1.7460,214,127.1,20.5,0.0075,,
1.7545,215,129.9,20.5,0.0075,,
1.7620,216,133.2,20.5,0.0070,,
1.7705,217,136.2,20.5,0.0075,,
1.7790,218,139.3,20.5,0.0075,,
1.7875,219,142.3,20.5,0.0075,,
1.7955,220,145.3,20.5,0.0075,,
1.8040,221,147.8,20.5,0.0075,,
1.8115,222,150.7,20.5,0.0070,,
1.8200,223,153.4,20.5,0.0075,,
1.8285,224,156.1,20.5,0.0075,,
1.8370,225,158.7,20.5,0.0075,,
1.8455,226,161.2,20.5,0.0075,,
1.8540,227,163.5,20.5,0.0075,,
1.8615,228,165.9,20.5,0.0070,,
1.8700,229,168.2,20.5,0.0075,,
1.8780,230,170.4,20.5,0.0075,,
1.8865,231,172.6,20.5,0.0075,,
1.8950,232,174.6,20.5,0.0075,,
1.9025,233,176.5,20.5,0.0070,,
1.9110,234,178.4,20.5,0.0075,,
1.9195,235,180.3,20.5,0.0075,,
1.9280,236,182.1,20.5,0.0075,,
1.9365,237,183.8,20.5,0.0075,,
1.9440,238,185.0,20.5,0.0075,,
1.9440,478,199.5,20.6,0.0000,,
1.9445,479,199.4,20.6,0.0005,,
1.9460,480,199.6,20.6,0.0015,,
1.9485,481,199.6,20.6,0.0025,,
1.9525,482,199.7,20.6,0.0035,,
1.9590,483,199.9,20.6,0.0055,,
1.9675,484,200.3,20.6,0.0070,,
1.9750,485,200.8,20.6,0.0070,,
1.9835,486,201.3,20.6,0.0075,,
1.9920,487,202.0,20.6,0.0075,,
2.0000,488,202.5,20.6,0.0065,,
2.0085,489,203.2,20.6,0.0070,,
2.0170,490,203.7,20.6,0.0070,,
2.0245,491,204.3,20.6,0.0070,,
2.0330,492,204.9,20.6,0.0075,,
2.0415,493,205.7,20.6,0.0075,,
2.0500,494,206.2,20.6,0.0070,,
2.0585,495,206.8,20.6,0.0070,,
2.0670,496,207.3,20.6,0.0075,,
2.0745,497,207.9,20.6,0.0070,,
2.0830,498,208.4,20.6,0.0075,,
2.0910,499,209.0,20.6,0.0065,,
2.0995,500,209.7,20.6,0.0070,,
2.1080,501,210.1,20.6,0.0070,,
2.1165,502,210.7,20.6,0.0070,,
2.1240,503,211.3,20.6,0.0070,,
2.1325,504,211.8,20.6,0.0075,,
2.1410,505,212.3,20.6,0.0070,,
2.1495,506,212.7,20.6,0.0070,,
2.1575,507,213.3,20.6,0.0065,,
2.1660,508,213.8,20.6,0.0075,,
2.1735,509,214.2,20.6,0.0070,,
2.1820,510,214.6,20.6,0.0075,,
2.1905,511,215.1,20.6,0.0070,,
2.1990,512,215.6,20.6,0.0070,,
2.2075,513,216.1,20.6,0.0070,,
2.2160,514,216.6,20.6,0.0070,,
2.2235,515,216.9,20.6,0.0070,,
2.2320,516,217.4,20.6,0.0075,,
2.2400,517,217.8,20.6,0.0075,,
2.2485,518,218.2,20.6,0.0070,,
2.2570,519,218.6,20.6,0.0070,,
2.2655,520,219.0,20.6,0.0070,,
2.2730,521,219.3,20.6,0.0070,,
2.2815,522,219.8,20.6,0.0075,,
2.2900,523,220.1,20.6,0.0070,,
2.2985,524,220.5,20.6,0.0070,,
2.3065,525,220.8,20.6,0.0065,,
2.3150,526,221.2,20.6,0.0070,,
2.3225,527,221.5,20.6,0.0070,,
2.3310,528,221.8,20.6,0.0075,,
2.3395,529,222.2,20.6,0.0075,,
2.3480,530,222.6,20.6,0.0070,,
2.3565,531,222.9,20.6,0.0070,,
2.3650,532,223.3,20.6,0.0070,,
2.3725,533,223.6,20.6,0.0070,,
2.3810,534,223.9,20.6,0.0075,,
2.3895,535,224.2,20.6,0.0070,,
2.3975,536,224.5,20.6,0.0065,,
2.4060,537,224.9,20.6,0.0070,,
2.4145,538,225.2,20.6,0.0070,,
2.4220,539,225.4,20.6,0.0070,,
2.4305,540,225.7,20.6,0.0075,,
2.4390,541,226.0,20.6,0.0075,,
2.4475,542,226.4,20.6,0.0070,,
2.4560,543,226.6,20.6,0.0070,,
2.4640,544,226.9,20.6,0.0065,,
2.4720,545,227.2,20.6,0.0075,,
2.4800,546,227.5,20.6,0.0065,,
2.4885,547,227.7,20.6,0.0070,,
2.4970,548,228.0,20.6,0.0070,,
2.5055,549,228.4,20.6,0.0070,,
2.5140,550,228.5,20.6,0.0075,,
2.5215,551,228.8,20.6,0.0070,,
2.5300,552,229.1,20.6,0.0075,,
2.5385,553,229.4,20.6,0.0070,,
2.5465,554,229.6,20.6,0.0065,,
2.5550,555,229.8,20.6,0.0070,,
2.5635,556,230.1,20.6,0.0075,,
2.5710,557,230.3,20.6,0.0070,,
2.5795,558,230.6,20.6,0.0075,,
2.5880,559,230.8,20.6,0.0070,,
2.5965,560,231.0,20.6,0.0070,,
2.6050,561,231.3,20.6,0.0070,,
2.6130,562,231.6,20.6,0.0065,,
2.6210,563,231.8,20.6,0.0075,,
2.6290,564,232.0,20.6,0.0075,,
2.6375,565,232.2,20.6,0.0070,,
2.6460,566,232.6,20.6,0.0070,,
2.6545,567,232.7,20.6,0.0070,,
2.6630,568,233.0,20.6,0.0070,,
2.6705,569,233.1,20.6,0.0070,,
2.6790,570,233.4,20.6,0.0075,,
2.6875,571,233.6,20.6,0.0070,,
2.6960,572,233.8,20.6,0.0070,,
2.7040,573,234.1,20.6,0.0065,,
2.7125,574,234.3,20.6,0.0075,,
2.7175,575,234.4,20.6,0.0045,,
2.7195,576,234.6,20.6,0.0020,,
2.7195,577,234.7,20.6,0.0000,,
2.7200,578,234.8,20.6,0.0005,,
2.7215,579,234.8,20.6,0.0010,,
2.7230,580,234.9,20.6,0.0015,,
2.7260,581,234.9,20.6,0.0025,,
2.7300,582,234.9,20.6,0.0035,,
2.7320,583,235.0,20.6,0.0035,,
Scope 1/1, Sample 9/9 (20160319_Tank1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-9.7,20.5,NaN,,
0.0005,1,-11.5,20.5,0.0005,,
0.0025,2,-12.0,20.5,0.0020,,
0.0050,3,-12.5,20.5,0.0025,,
0.0090,4,-12.9,20.5,0.0035,,
0.0150,5,-13.3,20.5,0.0055,,
0.0235,6,-13.6,20.5,0.0075,,
0.0310,7,-13.9,20.5,0.0075,,
0.0395,8,-14.1,20.5,0.0085,,
0.0480,9,-14.2,20.5,0.0075,,
0.0565,10,-14.5,20.5,0.0075,,
0.0650,11,-14.6,20.5,0.0075,,
0.0735,12,-14.8,20.5,0.0085,,
0.0810,13,-14.9,20.5,0.0075,,
0.0895,14,-15.0,20.5,0.0085,,
0.0975,15,-15.1,20.5,0.0075,,
0.1060,16,-15.2,20.5,0.0075,,
0.1145,17,-15.2,20.5,0.0075,,
0.1230,18,-15.2,20.5,0.0075,,
0.1305,19,-15.2,20.5,0.0075,,
0.1390,20,-15.2,20.5,0.0085,,
0.1475,21,-15.3,20.5,0.0075,,
0.1560,22,-15.1,20.5,0.0075,,
0.1645,23,-15.1,20.5,0.0075,,
0.1725,24,-15.0,20.5,0.0080,,
0.1805,25,-14.9,20.5,0.0080,,
0.1885,26,-14.8,20.5,0.0080,,
0.1970,27,-14.6,20.5,0.0075,,
0.2055,28,-14.5,20.5,0.0075,,
0.2140,29,-14.4,20.5,0.0075,,
0.2225,30,-14.2,20.5,0.0085,,
0.2300,31,-14.0,20.5,0.0075,,
0.2385,32,-13.7,20.5,0.0085,,
0.2470,33,-13.5,20.5,0.0075,,
0.2550,34,-13.2,20.5,0.0075,,
0.2635,35,-12.8,20.5,0.0075,,
0.2710,36,-12.6,20.5,0.0075,,
0.2795,37,-12.1,20.5,0.0085,,
0.2880,38,-11.8,20.5,0.0085,,
0.2965,39,-11.4,20.5,0.0075,,
0.3050,40,-10.9,20.5,0.0075,,
0.3135,41,-10.6,20.5,0.0075,,
0.3210,42,-10.1,20.5,0.0070,,
0.3295,43,-9.7,20.5,0.0085,,
0.3380,44,-8.9,20.5,0.0085,,
0.3460,45,-8.4,20.5,0.0075,,
0.3545,46,-7.7,20.5,0.0075,,
0.3630,47,-6.9,20.5,0.0075,,
0.3705,48,-6.2,20.5,0.0075,,
0.3790,49,-5.3,20.5,0.0085,,
0.3875,50,-4.4,20.5,0.0085,,
0.3960,51,-3.3,20.5,0.0075,,
0.4045,52,-2.1,20.5,0.0075,,
0.4125,53,-0.4,20.5,0.0075,,
0.4205,54,0.0,20.5,0.0080,,
0.4285,55,1.3,20.5,0.0080,,
0.4370,56,2.6,20.5,0.0085,,
0.4455,57,4.0,20.5,0.0075,,
0.4540,58,5.4,20.5,0.0075,,
0.4625,59,6.7,20.5,0.0075,,
0.4700,60,7.9,20.5,0.0075,,
0.4785,61,9.2,20.5,0.0085,,
0.4870,62,10.2,20.5,0.0085,,
0.4950,63,11.2,20.5,0.0075,,
0.5035,64,12.0,20.5,0.0075,,
0.5120,65,12.7,20.5,0.0075,,
0.5205,66,13.3,20.5,0.0085,,
0.5280,67,14.0,20.5,0.0075,,
0.5365,68,14.6,20.5,0.0085,,
0.5450,69,15.2,20.5,0.0075,,
0.5535,70,15.8,20.5,0.0075,,
0.5615,71,16.4,20.5,0.0075,,
0.5695,72,16.9,20.5,0.0080,,
0.5775,73,17.3,20.5,0.0080,,
0.5860,74,17.9,20.5,0.0085,,
0.5945,75,18.4,20.5,0.0075,,
0.6030,76,18.8,20.5,0.0075,,
0.6115,77,19.2,20.5,0.0075,,
0.6190,78,19.7,20.5,0.0075,,
0.6275,79,20.2,20.5,0.0085,,
0.6360,80,20.6,20.5,0.0085,,
0.6440,81,21.1,20.5,0.0075,,
0.6525,82,21.7,20.5,0.0075,,
0.6610,83,22.1,20.5,0.0075,,
0.6685,84,22.5,20.5,0.0075,,
0.6770,85,22.9,20.5,0.0085,,
0.6855,86,23.3,20.5,0.0075,,
0.6940,87,23.8,20.5,0.0075,,
0.7025,88,24.3,20.5,0.0075,,
0.7110,89,24.7,20.5,0.0085,,
0.7185,90,25.1,20.5,0.0075,,
0.7270,91,25.4,20.5,0.0085,,
0.7350,92,25.9,20.5,0.0075,,
0.7435,93,26.3,20.5,0.0075,,
0.7520,94,26.8,20.5,0.0075,,
0.7605,95,27.2,20.5,0.0085,,
0.7680,96,27.7,20.5,0.0075,,
0.7765,97,28.1,20.5,0.0085,,
0.7850,98,28.6,20.5,0.0075,,
0.7935,99,29.0,20.5,0.0075,,
0.8020,100,29.4,20.5,0.0075,,
0.8100,101,29.9,20.5,0.0080,,
0.8180,102,30.3,20.5,0.0080,,
0.8260,103,30.8,20.5,0.0080,,
0.8345,104,31.2,20.5,0.0075,,
0.8430,105,31.6,20.5,0.0075,,
0.8515,106,32.0,20.5,0.0075,,
0.8600,107,32.5,20.5,0.0085,,
0.8675,108,33.0,20.5,0.0075,,
0.8760,109,33.5,20.5,0.0085,,
0.8845,110,34.0,20.5,0.0075,,
0.8925,111,34.4,20.5,0.0075,,
0.9010,112,34.9,20.5,0.0075,,
0.9095,113,35.3,20.5,0.0085,,
0.9170,114,35.7,20.5,0.0075,,
0.9255,115,36.2,20.5,0.0085,,
0.9340,116,36.6,20.5,0.0075,,
0.9425,117,37.1,20.5,0.0075,,
0.9510,118,37.5,20.5,0.0075,,
0.9585,119,37.9,20.5,0.0075,,
0.9670,120,38.4,20.5,0.0085,,
0.9755,121,38.9,20.5,0.0085,,
0.9835,122,39.4,20.5,0.0075,,
0.9920,123,39.9,20.5,0.0075,,
1.0005,124,40.4,20.5,0.0075,,
1.0080,125,40.8,20.5,0.0075,,
1.0165,126,41.3,20.5,0.0085,,
1.0250,127,41.7,20.5,0.0075,,
1.0335,128,42.2,20.5,0.0075,,
1.0420,129,42.7,20.5,0.0075,,
1.0505,130,43.3,20.5,0.0075,,
1.0580,131,43.7,20.5,0.0075,,
1.0665,132,44.2,20.5,0.0085,,
1.0745,133,44.7,20.5,0.0075,,
1.0830,134,45.2,20.5,0.0075,,
1.0915,135,45.7,20.5,0.0075,,
1.1000,136,46.2,20.5,0.0075,,
1.1075,137,46.7,20.5,0.0075,,
1.1160,138,47.2,20.5,0.0085,,
1.1245,139,47.8,20.5,0.0075,,
1.1325,140,48.5,20.5,0.0075,,
1.1410,141,49.0,20.5,0.0075,,
1.1495,142,49.5,20.5,0.0075,,
1.1570,143,50.1,20.5,0.0075,,
1.1655,144,50.6,20.5,0.0085,,
1.1740,145,51.3,20.5,0.0085,,
1.1825,146,51.8,20.5,0.0075,,
1.1910,147,52.4,20.5,0.0075,,
1.1995,148,53.0,20.5,0.0075,,
1.2070,149,53.5,20.5,0.0075,,
1.2155,150,54.2,20.5,0.0085,,
1.2235,151,54.9,20.5,0.0080,,
1.2320,152,55.4,20.5,0.0075,,
1.2405,153,56.1,20.5,0.0075,,
1.2490,154,56.8,20.5,0.0075,,
1.2565,155,57.4,20.5,0.0075,,
1.2650,156,58.1,20.5,0.0085,,
1.2735,157,58.8,20.5,0.0085,,
1.2820,158,59.5,20.5,0.0075,,
1.2900,159,60.3,20.5,0.0075,,
1.2985,160,61.0,20.6,0.0075,,
1.3060,161,61.8,20.5,0.0075,,
1.3145,162,62.5,20.5,0.0085,,
1.3230,163,63.2,20.6,0.0085,,
1.3315,164,64.0,20.6,0.0075,,
1.3400,165,65.0,20.6,0.0075,,
1.3485,166,65.8,20.6,0.0075,,
1.3560,167,66.6,20.6,0.0075,,
1.3645,168,67.6,20.5,0.0085,,
1.3725,169,68.6,20.6,0.0075,,
1.3810,170,69.5,20.5,0.0075,,
1.3895,171,70.6,20.6,0.0075,,
1.3980,172,71.6,20.6,0.0075,,
1.4055,173,72.5,20.6,0.0075,,
1.4140,174,73.5,20.6,0.0085,,
1.4225,175,74.7,20.6,0.0085,,
1.4310,176,76.1,20.6,0.0075,,
1.4390,177,77.2,20.6,0.0075,,
1.4475,178,78.5,20.6,0.0075,,
1.4550,179,79.7,20.6,0.0075,,
1.4635,180,81.0,20.6,0.0085,,
1.4720,181,82.4,20.6,0.0085,,
1.4805,182,84.0,20.6,0.0075,,
1.4890,183,85.6,20.6,0.0075,,
1.4975,184,87.3,20.6,0.0075,,
1.5050,185,89.1,20.6,0.0075,,
1.5135,186,90.9,20.6,0.0085,,
1.5220,187,93.1,20.6,0.0075,,
1.5300,188,95.3,20.6,0.0075,,
1.5385,189,97.5,20.6,0.0075,,
1.5470,190,100.1,20.6,0.0075,,
1.5545,191,102.3,20.6,0.0075,,
1.5630,192,105.2,20.6,0.0085,,
1.5715,193,108.1,20.6,0.0075,,
1.5800,194,111.1,20.6,0.0075,,
1.5885,195,114.3,20.6,0.0075,,
1.5965,196,117.0,20.6,0.0080,,
1.6045,197,120.2,20.6,0.0080,,
1.6125,198,123.5,20.6,0.0080,,
1.6210,199,126.8,20.6,0.0085,,
1.6295,200,130.0,20.6,0.0075,,
1.6380,201,133.3,20.6,0.0075,,
1.6465,202,136.4,20.6,0.0075,,
1.6540,203,139.1,20.6,0.0075,,
1.6625,204,142.2,20.6,0.0085,,
1.6710,205,145.2,20.6,0.0085,,
1.6790,206,148.1,20.6,0.0075,,
1.6875,207,151.0,20.6,0.0075,,
1.6960,208,153.7,20.6,0.0075,,
1.7035,209,156.2,20.6,0.0075,,
1.7120,210,158.9,20.6,0.0085,,
1.7205,211,161.4,20.6,0.0085,,
1.7290,212,163.9,20.6,0.0075,,
1.7375,213,166.3,20.6,0.0075,,
1.7455,214,168.7,20.6,0.0075,,
1.7535,215,170.8,20.6,0.0080,,
1.7615,216,173.0,20.6,0.0080,,
1.7700,217,175.1,20.6,0.0085,,
1.7785,218,177.2,20.6,0.0075,,
1.7870,219,179.1,20.6,0.0075,,
1.7955,220,181.0,20.6,0.0075,,
1.8030,221,182.6,20.6,0.0075,,
1.8115,222,184.4,20.6,0.0085,,
1.8165,223,185.1,20.6,0.0085,,
1.8165,463,199.5,20.7,0.0000,,
1.8170,464,199.5,20.7,0.0005,,
1.8185,465,199.5,20.7,0.0020,,
1.8210,466,199.5,20.7,0.0030,,
1.8255,467,199.6,20.7,0.0055,,
1.8315,468,199.9,20.7,0.0075,,
1.8400,469,200.2,20.7,0.0120,,
1.8475,470,200.7,20.7,0.0105,,
1.8560,471,201.3,20.7,0.0120,,
1.8645,472,201.9,20.7,0.0105,,
1.8730,473,202.6,20.7,0.0105,,
1.8815,474,203.2,20.7,0.0105,,
1.8895,475,203.8,20.7,0.0115,,
1.8970,476,204.4,20.7,0.0105,,
1.9055,477,205.1,20.7,0.0120,,
1.9140,478,205.7,20.7,0.0105,,
1.9225,479,206.3,20.7,0.0105,,
1.9310,480,206.9,20.7,0.0105,,
1.9385,481,207.5,20.7,0.0105,,
1.9470,482,208.1,20.7,0.0120,,
1.9555,483,208.7,20.7,0.0120,,
1.9640,484,209.2,20.7,0.0105,,
1.9720,485,209.8,20.7,0.0100,,
1.9805,486,210.4,20.7,0.0105,,
1.9890,487,210.9,20.7,0.0120,,
1.9965,488,211.4,20.7,0.0095,,
2.0050,489,211.9,20.7,0.0120,,
2.0135,490,212.4,20.7,0.0105,,
2.0220,491,213.0,20.7,0.0105,,
2.0305,492,213.5,20.7,0.0105,,
2.0380,493,213.9,20.7,0.0105,,
2.0465,494,214.3,20.7,0.0120,,
2.0550,495,214.8,20.7,0.0120,,
2.0630,496,215.3,20.7,0.0100,,
2.0715,497,215.7,20.7,0.0105,,
2.0800,498,216.2,20.7,0.0105,,
2.0875,499,216.5,20.7,0.0105,,
2.0960,500,217.1,20.7,0.0120,,
2.1045,501,217.5,20.7,0.0120,,
2.1130,502,217.9,20.7,0.0105,,
2.1210,503,218.3,20.7,0.0100,,
2.1295,504,218.7,20.7,0.0105,,
2.1375,505,219.1,20.7,0.0115,,
2.1455,506,219.5,20.7,0.0115,,
2.1540,507,219.9,20.7,0.0120,,
2.1625,508,220.3,20.7,0.0105,,
2.1710,509,220.6,20.7,0.0105,,
2.1795,510,221.1,20.7,0.0105,,
2.1870,511,221.3,20.7,0.0105,,
2.1955,512,221.8,20.7,0.0120,,
2.2040,513,222.1,20.7,0.0120,,
2.2120,514,222.4,20.7,0.0100,,
2.2205,515,222.8,20.7,0.0105,,
2.2290,516,223.2,20.7,0.0105,,
2.2365,517,223.4,20.7,0.0105,,
2.2450,518,223.7,20.7,0.0120,,
2.2535,519,224.0,20.7,0.0120,,
2.2620,520,224.4,20.7,0.0105,,
2.2705,521,224.7,20.7,0.0105,,
2.2790,522,224.9,20.7,0.0120,,
2.2865,523,225.3,20.7,0.0105,,
2.2950,524,225.7,20.7,0.0120,,
2.3030,525,226.0,20.7,0.0100,,
2.3115,526,226.2,20.7,0.0105,,
2.3200,527,226.5,20.7,0.0105,,
2.3285,528,226.8,20.7,0.0120,,
2.3360,529,227.1,20.7,0.0105,,
2.3445,530,227.5,20.7,0.0120,,
2.3530,531,227.7,20.7,0.0105,,
2.3615,532,228.0,20.7,0.0105,,
2.3700,533,228.3,20.7,0.0105,,
2.3780,534,228.5,20.7,0.0115,,
2.3855,535,228.8,20.7,0.0105,,
2.3940,536,229.0,20.7,0.0120,,
2.4025,537,229.3,20.7,0.0105,,
2.4110,538,229.6,20.7,0.0105,,
2.4195,539,229.8,20.7,0.0105,,
2.4280,540,230.0,20.7,0.0120,,
2.4355,541,230.2,20.7,0.0105,,
2.4440,542,230.5,20.7,0.0120,,
2.4525,543,230.8,20.7,0.0105,,
2.4605,544,231.0,20.7,0.0100,,
2.4690,545,231.3,20.7,0.0105,,
2.4775,546,231.5,20.7,0.0120,,
2.4850,547,231.8,20.7,0.0105,,
2.4935,548,232.0,20.7,0.0120,,
2.5020,549,232.2,20.7,0.0105,,
2.5105,550,232.4,20.7,0.0105,,
2.5190,551,232.7,20.7,0.0105,,
2.5270,552,233.0,20.7,0.0100,,
2.5345,553,233.2,20.7,0.0105,,
2.5430,554,233.3,20.7,0.0120,,
2.5515,555,233.6,20.7,0.0105,,
2.5600,556,233.9,20.7,0.0105,,
2.5685,557,234.1,20.7,0.0105,,
2.5760,558,234.3,20.7,0.0105,,
2.5805,559,234.5,20.7,0.0065,,
2.5820,560,234.6,20.7,0.0020,,
2.5820,561,234.7,20.7,0.0000,,
2.5825,562,234.7,20.7,0.0005,,
2.5835,563,234.8,20.7,0.0010,,
2.5850,564,234.8,20.7,0.0020,,
2.5880,565,234.9,20.7,0.0045,,
2.5920,566,234.9,20.7,0.0055,,
2.5985,567,235.0,20.7,0.0070,,
